img_path,label
../datasets/fashion_mnist/train/5\21235.png,5
../datasets/fashion_mnist/train/5\21243.png,5
../datasets/fashion_mnist/train/5\21244.png,5
../datasets/fashion_mnist/train/5\21275.png,5
../datasets/fashion_mnist/train/5\21289.png,5
../datasets/fashion_mnist/train/5\21310.png,5
../datasets/fashion_mnist/train/5\21338.png,5
../datasets/fashion_mnist/train/5\21344.png,5
../datasets/fashion_mnist/train/5\21348.png,5
../datasets/fashion_mnist/train/5\21364.png,5
../datasets/fashion_mnist/train/5\21388.png,5
../datasets/fashion_mnist/train/5\2140.png,5
../datasets/fashion_mnist/train/5\21400.png,5
../datasets/fashion_mnist/train/5\21424.png,5
../datasets/fashion_mnist/train/5\21435.png,5
../datasets/fashion_mnist/train/5\21451.png,5
../datasets/fashion_mnist/train/5\21454.png,5
../datasets/fashion_mnist/train/5\21456.png,5
../datasets/fashion_mnist/train/5\21462.png,5
../datasets/fashion_mnist/train/5\21467.png,5
../datasets/fashion_mnist/train/5\21477.png,5
../datasets/fashion_mnist/train/5\2148.png,5
../datasets/fashion_mnist/train/5\21492.png,5
../datasets/fashion_mnist/train/5\21502.png,5
../datasets/fashion_mnist/train/5\21504.png,5
../datasets/fashion_mnist/train/5\21509.png,5
../datasets/fashion_mnist/train/5\21534.png,5
../datasets/fashion_mnist/train/5\21540.png,5
../datasets/fashion_mnist/train/5\21545.png,5
../datasets/fashion_mnist/train/5\21551.png,5
../datasets/fashion_mnist/train/5\21555.png,5
../datasets/fashion_mnist/train/5\21557.png,5
../datasets/fashion_mnist/train/5\21575.png,5
../datasets/fashion_mnist/train/5\21618.png,5
../datasets/fashion_mnist/train/5\21622.png,5
../datasets/fashion_mnist/train/5\21626.png,5
../datasets/fashion_mnist/train/5\21635.png,5
../datasets/fashion_mnist/train/5\21641.png,5
../datasets/fashion_mnist/train/5\21654.png,5
../datasets/fashion_mnist/train/5\21659.png,5
../datasets/fashion_mnist/train/5\21666.png,5
../datasets/fashion_mnist/train/5\21681.png,5
../datasets/fashion_mnist/train/5\21684.png,5
../datasets/fashion_mnist/train/5\21692.png,5
../datasets/fashion_mnist/train/5\21702.png,5
../datasets/fashion_mnist/train/5\21709.png,5
../datasets/fashion_mnist/train/5\21716.png,5
../datasets/fashion_mnist/train/5\21717.png,5
../datasets/fashion_mnist/train/5\21720.png,5
../datasets/fashion_mnist/train/5\21723.png,5
../datasets/fashion_mnist/train/5\21727.png,5
../datasets/fashion_mnist/train/5\21729.png,5
../datasets/fashion_mnist/train/5\21742.png,5
../datasets/fashion_mnist/train/5\21753.png,5
../datasets/fashion_mnist/train/5\21756.png,5
../datasets/fashion_mnist/train/5\21757.png,5
../datasets/fashion_mnist/train/5\21767.png,5
../datasets/fashion_mnist/train/5\21768.png,5
../datasets/fashion_mnist/train/5\21780.png,5
../datasets/fashion_mnist/train/5\21783.png,5
../datasets/fashion_mnist/train/5\21804.png,5
../datasets/fashion_mnist/train/5\21805.png,5
../datasets/fashion_mnist/train/5\21817.png,5
../datasets/fashion_mnist/train/5\21820.png,5
../datasets/fashion_mnist/train/5\21828.png,5
../datasets/fashion_mnist/train/5\21849.png,5
../datasets/fashion_mnist/train/5\21866.png,5
../datasets/fashion_mnist/train/5\21867.png,5
../datasets/fashion_mnist/train/5\21889.png,5
../datasets/fashion_mnist/train/5\21903.png,5
../datasets/fashion_mnist/train/5\21906.png,5
../datasets/fashion_mnist/train/5\21909.png,5
../datasets/fashion_mnist/train/5\21919.png,5
../datasets/fashion_mnist/train/5\21933.png,5
../datasets/fashion_mnist/train/5\21954.png,5
../datasets/fashion_mnist/train/5\21956.png,5
../datasets/fashion_mnist/train/5\21980.png,5
../datasets/fashion_mnist/train/5\21981.png,5
../datasets/fashion_mnist/train/5\2199.png,5
../datasets/fashion_mnist/train/5\21991.png,5
../datasets/fashion_mnist/train/5\21995.png,5
../datasets/fashion_mnist/train/5\2203.png,5
../datasets/fashion_mnist/train/5\22030.png,5
../datasets/fashion_mnist/train/5\22033.png,5
../datasets/fashion_mnist/train/5\22036.png,5
../datasets/fashion_mnist/train/5\22045.png,5
../datasets/fashion_mnist/train/5\22052.png,5
../datasets/fashion_mnist/train/5\22054.png,5
../datasets/fashion_mnist/train/5\2209.png,5
../datasets/fashion_mnist/train/5\22098.png,5
../datasets/fashion_mnist/train/5\22103.png,5
../datasets/fashion_mnist/train/5\22170.png,5
../datasets/fashion_mnist/train/5\22202.png,5
../datasets/fashion_mnist/train/5\22209.png,5
../datasets/fashion_mnist/train/5\22211.png,5
../datasets/fashion_mnist/train/5\22218.png,5
../datasets/fashion_mnist/train/5\22224.png,5
../datasets/fashion_mnist/train/5\22225.png,5
../datasets/fashion_mnist/train/5\2223.png,5
../datasets/fashion_mnist/train/5\2225.png,5
../datasets/fashion_mnist/train/5\22251.png,5
../datasets/fashion_mnist/train/5\22260.png,5
../datasets/fashion_mnist/train/5\22266.png,5
../datasets/fashion_mnist/train/5\22269.png,5
../datasets/fashion_mnist/train/5\22270.png,5
../datasets/fashion_mnist/train/5\22287.png,5
../datasets/fashion_mnist/train/5\22288.png,5
../datasets/fashion_mnist/train/5\22309.png,5
../datasets/fashion_mnist/train/5\22313.png,5
../datasets/fashion_mnist/train/5\22314.png,5
../datasets/fashion_mnist/train/5\22322.png,5
../datasets/fashion_mnist/train/5\22333.png,5
../datasets/fashion_mnist/train/5\22335.png,5
../datasets/fashion_mnist/train/5\22343.png,5
../datasets/fashion_mnist/train/5\22344.png,5
../datasets/fashion_mnist/train/5\22355.png,5
../datasets/fashion_mnist/train/5\22374.png,5
../datasets/fashion_mnist/train/5\22378.png,5
../datasets/fashion_mnist/train/5\22379.png,5
../datasets/fashion_mnist/train/5\2238.png,5
../datasets/fashion_mnist/train/5\2242.png,5
../datasets/fashion_mnist/train/5\22420.png,5
../datasets/fashion_mnist/train/5\22428.png,5
../datasets/fashion_mnist/train/5\22440.png,5
../datasets/fashion_mnist/train/5\22453.png,5
../datasets/fashion_mnist/train/5\22454.png,5
../datasets/fashion_mnist/train/5\22462.png,5
../datasets/fashion_mnist/train/5\22482.png,5
../datasets/fashion_mnist/train/5\22494.png,5
../datasets/fashion_mnist/train/5\22495.png,5
../datasets/fashion_mnist/train/5\22501.png,5
../datasets/fashion_mnist/train/5\2251.png,5
../datasets/fashion_mnist/train/5\22515.png,5
../datasets/fashion_mnist/train/5\22526.png,5
../datasets/fashion_mnist/train/5\22528.png,5
../datasets/fashion_mnist/train/5\22530.png,5
../datasets/fashion_mnist/train/5\22532.png,5
../datasets/fashion_mnist/train/5\22533.png,5
../datasets/fashion_mnist/train/5\22557.png,5
../datasets/fashion_mnist/train/5\22564.png,5
../datasets/fashion_mnist/train/5\2258.png,5
../datasets/fashion_mnist/train/5\22592.png,5
../datasets/fashion_mnist/train/5\22595.png,5
../datasets/fashion_mnist/train/5\22610.png,5
../datasets/fashion_mnist/train/5\22612.png,5
../datasets/fashion_mnist/train/5\22617.png,5
../datasets/fashion_mnist/train/5\22629.png,5
../datasets/fashion_mnist/train/5\22642.png,5
../datasets/fashion_mnist/train/5\22646.png,5
../datasets/fashion_mnist/train/5\22647.png,5
../datasets/fashion_mnist/train/5\22657.png,5
../datasets/fashion_mnist/train/5\22661.png,5
../datasets/fashion_mnist/train/5\22687.png,5
../datasets/fashion_mnist/train/5\22690.png,5
../datasets/fashion_mnist/train/5\22692.png,5
../datasets/fashion_mnist/train/5\22696.png,5
../datasets/fashion_mnist/train/5\22711.png,5
../datasets/fashion_mnist/train/5\22713.png,5
../datasets/fashion_mnist/train/5\22714.png,5
../datasets/fashion_mnist/train/5\22716.png,5
../datasets/fashion_mnist/train/5\22725.png,5
../datasets/fashion_mnist/train/5\22736.png,5
../datasets/fashion_mnist/train/5\22743.png,5
../datasets/fashion_mnist/train/5\22757.png,5
../datasets/fashion_mnist/train/5\22759.png,5
../datasets/fashion_mnist/train/5\2276.png,5
../datasets/fashion_mnist/train/5\22771.png,5
../datasets/fashion_mnist/train/5\22778.png,5
../datasets/fashion_mnist/train/5\22779.png,5
../datasets/fashion_mnist/train/5\22788.png,5
../datasets/fashion_mnist/train/5\22799.png,5
../datasets/fashion_mnist/train/5\2281.png,5
../datasets/fashion_mnist/train/5\22826.png,5
../datasets/fashion_mnist/train/5\22827.png,5
../datasets/fashion_mnist/train/5\22828.png,5
../datasets/fashion_mnist/train/5\22850.png,5
../datasets/fashion_mnist/train/5\22854.png,5
../datasets/fashion_mnist/train/5\22856.png,5
../datasets/fashion_mnist/train/5\22857.png,5
../datasets/fashion_mnist/train/5\2289.png,5
../datasets/fashion_mnist/train/5\22893.png,5
../datasets/fashion_mnist/train/5\2291.png,5
../datasets/fashion_mnist/train/5\22927.png,5
../datasets/fashion_mnist/train/5\22949.png,5
../datasets/fashion_mnist/train/5\22959.png,5
../datasets/fashion_mnist/train/5\22971.png,5
../datasets/fashion_mnist/train/5\22977.png,5
../datasets/fashion_mnist/train/5\22986.png,5
../datasets/fashion_mnist/train/5\22988.png,5
../datasets/fashion_mnist/train/5\22992.png,5
../datasets/fashion_mnist/train/5\23002.png,5
../datasets/fashion_mnist/train/5\23007.png,5
../datasets/fashion_mnist/train/5\23011.png,5
../datasets/fashion_mnist/train/5\23018.png,5
../datasets/fashion_mnist/train/5\23027.png,5
../datasets/fashion_mnist/train/5\23032.png,5
../datasets/fashion_mnist/train/5\23046.png,5
../datasets/fashion_mnist/train/5\23081.png,5
../datasets/fashion_mnist/train/5\23087.png,5
../datasets/fashion_mnist/train/5\23089.png,5
../datasets/fashion_mnist/train/5\23107.png,5
../datasets/fashion_mnist/train/5\23115.png,5
../datasets/fashion_mnist/train/5\23116.png,5
../datasets/fashion_mnist/train/5\23124.png,5
../datasets/fashion_mnist/train/5\23129.png,5
../datasets/fashion_mnist/train/5\2313.png,5
../datasets/fashion_mnist/train/5\23134.png,5
../datasets/fashion_mnist/train/5\23137.png,5
../datasets/fashion_mnist/train/5\23139.png,5
../datasets/fashion_mnist/train/5\2315.png,5
../datasets/fashion_mnist/train/5\2316.png,5
../datasets/fashion_mnist/train/5\23179.png,5
../datasets/fashion_mnist/train/5\23184.png,5
../datasets/fashion_mnist/train/5\23185.png,5
../datasets/fashion_mnist/train/5\2320.png,5
../datasets/fashion_mnist/train/5\23209.png,5
../datasets/fashion_mnist/train/5\23228.png,5
../datasets/fashion_mnist/train/5\23229.png,5
../datasets/fashion_mnist/train/5\23274.png,5
../datasets/fashion_mnist/train/5\23276.png,5
../datasets/fashion_mnist/train/5\23286.png,5
../datasets/fashion_mnist/train/5\23287.png,5
../datasets/fashion_mnist/train/5\23307.png,5
../datasets/fashion_mnist/train/5\23326.png,5
../datasets/fashion_mnist/train/5\2335.png,5
../datasets/fashion_mnist/train/5\23362.png,5
../datasets/fashion_mnist/train/5\23375.png,5
../datasets/fashion_mnist/train/5\23392.png,5
../datasets/fashion_mnist/train/5\23395.png,5
../datasets/fashion_mnist/train/5\23417.png,5
../datasets/fashion_mnist/train/5\23441.png,5
../datasets/fashion_mnist/train/5\23444.png,5
../datasets/fashion_mnist/train/5\2347.png,5
../datasets/fashion_mnist/train/5\2348.png,5
../datasets/fashion_mnist/train/5\23481.png,5
../datasets/fashion_mnist/train/5\23484.png,5
../datasets/fashion_mnist/train/5\23485.png,5
../datasets/fashion_mnist/train/5\23495.png,5
../datasets/fashion_mnist/train/5\23510.png,5
../datasets/fashion_mnist/train/5\23517.png,5
../datasets/fashion_mnist/train/5\2353.png,5
../datasets/fashion_mnist/train/5\23541.png,5
../datasets/fashion_mnist/train/5\23595.png,5
../datasets/fashion_mnist/train/5\23611.png,5
../datasets/fashion_mnist/train/5\23613.png,5
../datasets/fashion_mnist/train/5\23616.png,5
../datasets/fashion_mnist/train/5\23625.png,5
../datasets/fashion_mnist/train/5\23639.png,5
../datasets/fashion_mnist/train/5\23641.png,5
../datasets/fashion_mnist/train/5\23681.png,5
../datasets/fashion_mnist/train/5\23689.png,5
../datasets/fashion_mnist/train/5\23693.png,5
../datasets/fashion_mnist/train/5\23703.png,5
../datasets/fashion_mnist/train/5\2371.png,5
../datasets/fashion_mnist/train/5\23717.png,5
../datasets/fashion_mnist/train/5\23736.png,5
../datasets/fashion_mnist/train/5\2374.png,5
../datasets/fashion_mnist/train/5\23740.png,5
../datasets/fashion_mnist/train/5\23747.png,5
../datasets/fashion_mnist/train/5\2375.png,5
../datasets/fashion_mnist/train/5\23756.png,5
../datasets/fashion_mnist/train/5\23766.png,5
../datasets/fashion_mnist/train/5\23772.png,5
../datasets/fashion_mnist/train/5\23774.png,5
../datasets/fashion_mnist/train/5\23782.png,5
../datasets/fashion_mnist/train/5\23799.png,5
../datasets/fashion_mnist/train/5\23801.png,5
../datasets/fashion_mnist/train/5\23803.png,5
../datasets/fashion_mnist/train/5\23812.png,5
../datasets/fashion_mnist/train/5\23823.png,5
../datasets/fashion_mnist/train/5\23829.png,5
../datasets/fashion_mnist/train/5\23831.png,5
../datasets/fashion_mnist/train/5\23832.png,5
../datasets/fashion_mnist/train/5\23849.png,5
../datasets/fashion_mnist/train/5\23866.png,5
../datasets/fashion_mnist/train/5\23875.png,5
../datasets/fashion_mnist/train/5\23877.png,5
../datasets/fashion_mnist/train/5\23878.png,5
../datasets/fashion_mnist/train/5\23887.png,5
../datasets/fashion_mnist/train/5\23890.png,5
../datasets/fashion_mnist/train/5\23902.png,5
../datasets/fashion_mnist/train/5\23903.png,5
../datasets/fashion_mnist/train/5\23906.png,5
../datasets/fashion_mnist/train/5\23909.png,5
../datasets/fashion_mnist/train/5\2391.png,5
../datasets/fashion_mnist/train/5\23915.png,5
../datasets/fashion_mnist/train/5\23923.png,5
../datasets/fashion_mnist/train/5\23924.png,5
../datasets/fashion_mnist/train/5\23933.png,5
../datasets/fashion_mnist/train/5\23939.png,5
../datasets/fashion_mnist/train/5\23940.png,5
../datasets/fashion_mnist/train/5\23943.png,5
../datasets/fashion_mnist/train/5\23949.png,5
../datasets/fashion_mnist/train/5\23955.png,5
../datasets/fashion_mnist/train/5\23967.png,5
../datasets/fashion_mnist/train/5\23969.png,5
../datasets/fashion_mnist/train/5\23970.png,5
../datasets/fashion_mnist/train/5\24000.png,5
../datasets/fashion_mnist/train/5\24038.png,5
../datasets/fashion_mnist/train/5\2405.png,5
../datasets/fashion_mnist/train/5\2406.png,5
../datasets/fashion_mnist/train/5\24063.png,5
../datasets/fashion_mnist/train/5\24068.png,5
../datasets/fashion_mnist/train/5\24076.png,5
../datasets/fashion_mnist/train/5\24086.png,5
../datasets/fashion_mnist/train/5\24088.png,5
../datasets/fashion_mnist/train/5\24089.png,5
../datasets/fashion_mnist/train/5\24090.png,5
../datasets/fashion_mnist/train/5\24092.png,5
../datasets/fashion_mnist/train/5\24102.png,5
../datasets/fashion_mnist/train/5\24113.png,5
../datasets/fashion_mnist/train/5\24114.png,5
../datasets/fashion_mnist/train/5\24118.png,5
../datasets/fashion_mnist/train/5\24128.png,5
../datasets/fashion_mnist/train/5\24135.png,5
../datasets/fashion_mnist/train/5\24139.png,5
../datasets/fashion_mnist/train/5\24146.png,5
../datasets/fashion_mnist/train/5\2417.png,5
../datasets/fashion_mnist/train/5\24174.png,5
../datasets/fashion_mnist/train/5\24177.png,5
../datasets/fashion_mnist/train/5\24178.png,5
../datasets/fashion_mnist/train/5\24182.png,5
../datasets/fashion_mnist/train/5\24189.png,5
../datasets/fashion_mnist/train/5\24197.png,5
../datasets/fashion_mnist/train/5\24199.png,5
../datasets/fashion_mnist/train/5\2421.png,5
../datasets/fashion_mnist/train/5\24221.png,5
../datasets/fashion_mnist/train/5\24223.png,5
../datasets/fashion_mnist/train/5\24254.png,5
../datasets/fashion_mnist/train/5\24262.png,5
../datasets/fashion_mnist/train/5\24269.png,5
../datasets/fashion_mnist/train/5\24275.png,5
../datasets/fashion_mnist/train/5\24278.png,5
../datasets/fashion_mnist/train/5\24285.png,5
../datasets/fashion_mnist/train/5\24329.png,5
../datasets/fashion_mnist/train/5\24339.png,5
../datasets/fashion_mnist/train/5\2434.png,5
../datasets/fashion_mnist/train/5\24343.png,5
../datasets/fashion_mnist/train/5\24352.png,5
../datasets/fashion_mnist/train/5\24366.png,5
../datasets/fashion_mnist/train/5\24374.png,5
../datasets/fashion_mnist/train/5\24375.png,5
../datasets/fashion_mnist/train/5\24390.png,5
../datasets/fashion_mnist/train/5\24413.png,5
../datasets/fashion_mnist/train/5\24414.png,5
../datasets/fashion_mnist/train/5\24424.png,5
../datasets/fashion_mnist/train/5\24442.png,5
../datasets/fashion_mnist/train/5\24456.png,5
../datasets/fashion_mnist/train/5\24485.png,5
../datasets/fashion_mnist/train/5\24501.png,5
../datasets/fashion_mnist/train/5\24504.png,5
../datasets/fashion_mnist/train/5\24506.png,5
../datasets/fashion_mnist/train/5\24516.png,5
../datasets/fashion_mnist/train/5\24526.png,5
../datasets/fashion_mnist/train/5\24530.png,5
../datasets/fashion_mnist/train/5\24558.png,5
../datasets/fashion_mnist/train/5\24573.png,5
../datasets/fashion_mnist/train/5\24591.png,5
../datasets/fashion_mnist/train/5\24602.png,5
../datasets/fashion_mnist/train/5\24607.png,5
../datasets/fashion_mnist/train/5\2461.png,5
../datasets/fashion_mnist/train/5\24613.png,5
../datasets/fashion_mnist/train/5\24615.png,5
../datasets/fashion_mnist/train/5\24618.png,5
../datasets/fashion_mnist/train/5\24639.png,5
../datasets/fashion_mnist/train/5\24641.png,5
../datasets/fashion_mnist/train/5\24648.png,5
../datasets/fashion_mnist/train/5\24649.png,5
../datasets/fashion_mnist/train/5\24655.png,5
../datasets/fashion_mnist/train/5\24658.png,5
../datasets/fashion_mnist/train/5\24664.png,5
../datasets/fashion_mnist/train/5\24668.png,5
../datasets/fashion_mnist/train/5\24702.png,5
../datasets/fashion_mnist/train/5\24712.png,5
../datasets/fashion_mnist/train/5\24715.png,5
../datasets/fashion_mnist/train/5\24736.png,5
../datasets/fashion_mnist/train/5\24757.png,5
../datasets/fashion_mnist/train/5\24760.png,5
../datasets/fashion_mnist/train/5\24765.png,5
../datasets/fashion_mnist/train/5\24783.png,5
../datasets/fashion_mnist/train/5\2479.png,5
../datasets/fashion_mnist/train/5\24792.png,5
../datasets/fashion_mnist/train/5\24814.png,5
../datasets/fashion_mnist/train/5\24840.png,5
../datasets/fashion_mnist/train/5\24844.png,5
../datasets/fashion_mnist/train/5\2485.png,5
../datasets/fashion_mnist/train/5\24861.png,5
../datasets/fashion_mnist/train/5\24863.png,5
../datasets/fashion_mnist/train/5\24873.png,5
../datasets/fashion_mnist/train/5\24897.png,5
../datasets/fashion_mnist/train/5\2490.png,5
../datasets/fashion_mnist/train/5\24902.png,5
../datasets/fashion_mnist/train/5\24916.png,5
../datasets/fashion_mnist/train/5\24919.png,5
../datasets/fashion_mnist/train/5\24931.png,5
../datasets/fashion_mnist/train/5\24932.png,5
../datasets/fashion_mnist/train/5\24934.png,5
../datasets/fashion_mnist/train/5\24945.png,5
