,task_id,func_name,text1,text2,result,inference_time,timestamp
2203,01_names,get_prob,a,,0.4610094,0.031,1790184410.681
2204,01_names,get_prob,b,,-0.1169416,0.031,1790184410.728
2205,01_names,get_prob,b,,-0.1169416,0.031,1790184410.775
2206,01_names,get_prob,c,,0.42858198,0.031,1790184410.822
2207,01_names,get_prob,c,,0.42858198,0.031,1790184410.869
2208,01_names,get_prob,d,,-0.12066975,0.031,1790184410.916
2209,01_names,get_prob,d,,-0.12066975,0.031,1790184410.963
2210,01_names,get_prob,e,,0.3282585,0.031,1790184411.01
2211,01_names,get_prob,e,,0.3282585,0.047,1790184411.056
2212,01_names,get_prob,f,,0.15811853,0.031,1790184411.103
2213,01_names,get_prob,f,,0.15811853,0.031,1790184411.15
2214,01_names,get_prob,g,,0.065837264,0.047,1790184411.197
2215,01_names,get_prob,g,,0.065837264,0.031,1790184411.228
2216,01_names,get_prob,h,,0.012305427,0.031,1790184411.275
2217,01_names,get_prob,h,,0.012305427,0.031,1790184411.322
2218,01_names,get_prob,words,,0.6178927,0.031,1790184411.369
2219,01_names,get_prob,words,,0.6178927,0.031,1790184411.416
2220,01_names,get_prob,word_counts,,1.0369735,0.031,1790184411.463
2221,01_names,get_prob,word_counts,,1.0369735,0.031,1790184411.51
2222,01_names,get_prob,word,,0.66631925,0.031,1790184411.556
2223,01_names,get_prob,word,,0.66631925,0.031,1790184411.603
2224,01_names,get_prob,word_counts,,1.0369735,0.031,1790184411.65
2225,01_names,get_prob,word_counts,,1.0369735,0.031,1790184411.697
2226,01_names,get_prob,word,,0.66631925,0.031,1790184411.744
2227,01_names,get_prob,word,,0.66631925,0.031,1790184411.791
2228,01_names,get_prob,matrix,,0.7203475,0.047,1790184411.838
2229,01_names,get_prob,matrix,,0.7203475,0.031,1790184411.869
2230,01_names,get_prob,flattened,,0.39489624,0.031,1790184411.916
2231,01_names,get_prob,flattened,,0.39489624,0.031,1790184411.963
2232,01_names,get_prob,row,,0.84982145,0.031,1790184412.01
2233,01_names,get_prob,row,,0.84982145,0.031,1790184412.057
2234,01_names,get_prob,item,,1.2382984,0.031,1790184412.104
2235,01_names,get_prob,item,,1.2382984,0.031,1790184412.151
2236,01_names,get_prob,my_list,,0.8988146,0.031,1790184412.198
2237,01_names,get_prob,my_list,,0.8988146,0.031,1790184412.245
2238,01_names,get_prob,my_tuple,,0.8337927,0.031,1790184412.291
2239,01_names,get_prob,my_tuple,,0.8337927,0.031,1790184412.338
2240,01_names,get_prob,my_set,,0.36260292,0.031,1790184412.385
2241,01_names,get_prob,my_set,,0.36260292,0.047,1790184412.432
2242,01_names,get_prob,combined,,-0.15813932,0.031,1790184412.463
2243,01_names,get_prob,combined,,-0.15813932,0.031,1790184412.51
2244,01_names,get_prob,item,,1.2382984,0.031,1790184412.557
2245,01_names,get_prob,item,,1.2382984,0.031,1790184412.604
2246,01_names,get_prob,dict_a,,1.024633,0.031,1790184412.651
2247,01_names,get_prob,dict_a,,1.024633,0.031,1790184412.698
2248,01_names,get_prob,dict_b,,0.7233559,0.031,1790184412.744
2249,01_names,get_prob,dict_b,,0.7233559,0.031,1790184412.791
2250,01_names,get_prob,all_values,,0.7221309,0.031,1790184412.838
2251,01_names,get_prob,all_values,,0.7221309,0.031,1790184412.885
2252,01_names,get_prob,all_values_,,0.77238274,0.031,1790184412.932
2253,01_names,get_prob,all_values_,,0.77238274,0.031,1790184412.979
2254,01_names,get_prob,target_dir,,0.51222235,0.031,1790184413.026
2255,01_names,get_prob,target_dir,,0.51222235,0.031,1790184413.073
2256,01_names,get_prob,txt_files,,1.1953803,0.031,1790184413.119
2257,01_names,get_prob,txt_files,,1.1953803,0.047,1790184413.166
2258,01_names,get_prob,filename,,0.80900127,0.031,1790184413.198
2259,01_names,get_prob,filename,,0.80900127,0.031,1790184413.244
2260,01_names,get_prob,full_path,,0.6326454,0.031,1790184413.291
2261,01_names,get_prob,full_path,,0.6326454,0.031,1790184413.338
2262,01_names,get_prob,user,,0.40211695,0.031,1790184413.385
2263,01_names,get_prob,user,,0.40211695,0.031,1790184413.432
2264,01_names,get_prob,setting_key,,0.8677042,0.031,1790184413.479
2265,01_names,get_prob,setting_key,,0.8677042,0.031,1790184413.526
2266,01_names,get_prob,value,,0.7981349,0.031,1790184413.573
2267,01_names,get_prob,value,,0.7981349,0.031,1790184413.619
2268,01_names,get_prob,value,,0.7981349,0.031,1790184413.666
2269,01_names,get_prob,value,,0.7981349,0.031,1790184413.713
2270,01_names,get_prob,value,,0.7981349,0.031,1790184413.76
2271,01_names,get_prob,value,,0.7981349,0.031,1790184413.807
2272,01_names,get_prob,value,,0.7981349,0.031,1790184413.854
2273,01_names,get_prob,value,,0.7981349,0.031,1790184413.901
2274,01_names,get_prob,test,,-0.26927182,0.047,1790184413.948
2275,01_names,get_prob,test,,-0.26927182,0.047,1790184413.994
2276,01_names,get_prob,value,,0.7981349,0.031,1790184414.026
2277,01_names,get_prob,value,,0.7981349,0.031,1790184414.073
2278,01_names,get_prob,text,,0.40855396,0.031,1790184414.119
2279,01_names,get_prob,text,,0.40855396,0.031,1790184414.166
2280,01_names,get_prob,bad_compile,,0.61942494,0.031,1790184414.213
2281,01_names,get_prob,bad_compile,,0.61942494,0.031,1790184414.26
2282,01_names,get_prob,bad_match,,0.5126725,0.031,1790184414.307
2283,01_names,get_prob,bad_match,,0.5126725,0.031,1790184414.354
2284,01_names,get_prob,bad_search,,0.37461022,0.031,1790184414.401
2285,01_names,get_prob,bad_search,,0.37461022,0.031,1790184414.448
2286,01_names,get_prob,bad_fullmatch,,0.4302423,0.031,1790184414.494
2287,01_names,get_prob,bad_fullmatch,,0.4302423,0.031,1790184414.541
2288,01_names,get_prob,bad_findall,,0.7304841,0.031,1790184414.588
2289,01_names,get_prob,bad_findall,,0.7304841,0.031,1790184414.635
2290,01_names,get_prob,bad_finditer,,0.76498115,0.031,1790184414.682
2291,01_names,get_prob,bad_finditer,,0.76498115,0.031,1790184414.729
2292,01_names,get_prob,bad_split,,0.45601165,0.031,1790184414.776
2293,01_names,get_prob,bad_split,,0.45601165,0.031,1790184414.822
2294,01_names,get_prob,bad_sub,,0.27150258,0.047,1790184414.869
2295,01_names,get_prob,bad_sub,,0.27150258,0.047,1790184414.916
2296,01_names,get_prob,f,,0.15811853,0.031,1790184414.947
2297,01_names,get_prob,f,,0.15811853,0.031,1790184414.994
2298,01_names,get_prob,function,,0.33014843,0.031,1790184415.041
2299,01_names,get_prob,function,,0.33014843,0.031,1790184415.088
2300,01_names,get_prob,distance,,0.2934983,0.031,1790184415.135
2301,01_names,get_prob,distance,,0.2934983,0.031,1790184415.182
2302,01_names,get_prob,function_result,,0.84640694,0.031,1790184415.229
2303,01_names,get_prob,function_result,,0.84640694,0.031,1790184415.276
2304,01_names,get_prob,test_str,,0.34257308,0.031,1790184415.323
2305,01_names,get_prob,test_str,,0.34257308,0.031,1790184415.37
2306,01_names,get_prob,test_func,,0.43333438,0.031,1790184415.416
2307,01_names,get_prob,test_func,,0.43333438,0.031,1790184415.463
2308,01_names,get_prob,test_func2,,0.47659072,0.031,1790184415.51
2309,01_names,get_prob,test_func2,,0.47659072,0.031,1790184415.557
2310,01_names,get_prob,__init__,,0.30625317,0.031,1790184415.604
2311,01_names,get_prob,__init__,,0.30625317,0.031,1790184415.651
2312,01_names,get_prob,test_function,,0.29715547,0.031,1790184415.698
2313,01_names,get_prob,test_function,,0.29715547,0.031,1790184415.744
2314,01_names,get_prob,num,,0.56448984,0.031,1790184415.791
2315,01_names,get_prob,num,,0.56448984,0.031,1790184415.838
2316,01_names,get_prob,num,,0.56448984,0.031,1790184415.885
2317,01_names,get_prob,num,,0.56448984,0.031,1790184415.932
2318,01_names,get_prob,num,,0.56448984,0.031,1790184415.979
2319,01_names,get_prob,num,,0.56448984,0.031,1790184416.026
2320,01_names,get_prob,num,,0.56448984,0.031,1790184416.073
2321,01_names,get_prob,num,,0.56448984,0.031,1790184416.119
2322,01_names,get_prob,num,,0.56448984,0.031,1790184416.166
2323,01_names,get_prob,num,,0.56448984,0.031,1790184416.213
2324,01_names,get_prob,num,,0.56448984,0.031,1790184416.26
2325,01_names,get_prob,num,,0.56448984,0.047,1790184416.307
2326,01_names,get_prob,age,,0.76634496,0.047,1790184416.354
2327,01_names,get_prob,age,,0.76634496,0.031,1790184416.385
2328,01_names,get_prob,balance,,0.26530617,0.031,1790184416.432
2329,01_names,get_prob,balance,,0.26530617,0.031,1790184416.479
2330,01_names,get_prob,db_response,,0.98936236,0.031,1790184416.526
2331,01_names,get_prob,db_response,,0.98936236,0.031,1790184416.573
2332,01_names,get_prob,str,,-0.024533365,0.031,1790184416.619
2333,01_names,get_prob,str,,-0.024533365,0.031,1790184416.666
2334,01_names,get_prob,int,,0.25891548,0.031,1790184416.713
2335,01_names,get_prob,int,,0.25891548,0.031,1790184416.76
2336,01_names,get_prob,sum,,0.11381921,0.031,1790184416.807
2337,01_names,get_prob,sum,,0.11381921,0.031,1790184416.854
2338,01_names,get_prob,item,,1.2382984,0.031,1790184416.901
2339,01_names,get_prob,item,,1.2382984,0.031,1790184416.948
2340,01_names,get_prob,sum,,0.11381921,0.031,1790184416.994
2341,01_names,get_prob,sum,,0.11381921,0.031,1790184417.041
2342,01_names,get_prob,result,,0.3177913,0.031,1790184417.088
2343,01_names,get_prob,result,,0.3177913,0.031,1790184417.135
2344,01_names,get_prob,dict,,0.6149095,0.031,1790184417.182
2345,01_names,get_prob,dict,,0.6149095,0.031,1790184417.229
2346,01_names,get_prob,abs,,-0.04432982,0.031,1790184417.276
2347,01_names,get_prob,abs,,-0.04432982,0.031,1790184417.323
2348,01_names,get_prob,func_test,,0.42902258,0.031,1790184417.369
2349,01_names,get_prob,func_test,,0.42902258,0.031,1790184417.416
2350,01_names,get_prob,create_user,,0.12839991,0.047,1790184417.463
2351,01_names,get_prob,create_user,,0.12839991,0.047,1790184417.51
2352,01_names,get_prob,add_to_list,,0.7166599,0.047,1790184417.557
2353,01_names,get_prob,add_to_list,,0.7166599,0.031,1790184417.588
2354,01_names,get_prob,configure_settings,,0.28471547,0.031,1790184417.635
2355,01_names,get_prob,configure_settings,,0.28471547,0.031,1790184417.682
2356,01_names,get_prob,create_user_1,,0.42734152,0.031,1790184417.729
2357,01_names,get_prob,create_user_1,,0.42734152,0.031,1790184417.776
2358,01_names,get_prob,add_to_list_1,,0.76113045,0.031,1790184417.823
2359,01_names,get_prob,add_to_list_1,,0.76113045,0.031,1790184417.869
2360,01_names,get_prob,configure_settings_1,,-0.0392454,0.031,1790184417.916
2361,01_names,get_prob,configure_settings_1,,-0.0392454,0.031,1790184417.963
2362,01_names,get_prob,get_user_age,,0.5223817,0.031,1790184418.01
2363,01_names,get_prob,get_user_age,,0.5223817,0.031,1790184418.057
2364,01_names,get_prob,process_payment,,1.1812035,0.031,1790184418.104
2365,01_names,get_prob,process_payment,,1.1812035,0.031,1790184418.151
2366,01_names,get_prob,fetch_from_database,,0.8397274,0.031,1790184418.197
2367,01_names,get_prob,fetch_from_database,,0.8397274,0.031,1790184418.244
2368,01_names,get_prob,get_active_user_profile,,-0.38470665,0.031,1790184418.291
2369,01_names,get_prob,get_active_user_profile,,-0.38470665,0.031,1790184418.338
2370,01_names,get_prob,calculate_items,,1.0421633,0.031,1790184418.385
2371,01_names,get_prob,calculate_items,,1.0421633,0.031,1790184418.432
2372,01_names,get_prob,base_price,,0.8467369,0.031,1790184418.479
2373,01_names,get_prob,base_price,,0.8467369,0.031,1790184418.526
2374,01_names,get_prob,shipping_fee,,0.78918624,0.031,1790184418.572
2375,01_names,get_prob,shipping_fee,,0.78918624,0.031,1790184418.619
2376,01_names,get_prob,shipping_fee,,0.78918624,0.031,1790184418.666
2377,01_names,get_prob,shipping_fee,,0.78918624,0.031,1790184418.713
2378,01_names,get_prob,total,,0.20195241,0.031,1790184418.76
2379,01_names,get_prob,total,,0.20195241,0.031,1790184418.807
2380,01_names,get_prob,shipping,,0.7272923,0.031,1790184418.854
2381,01_names,get_prob,shipping,,0.7272923,0.031,1790184418.901
2382,01_names,get_prob,item_name,,1.4580284,0.031,1790184418.947
2383,01_names,get_prob,item_name,,1.4580284,0.031,1790184418.994
2384,01_names,get_prob,price,,0.51865816,0.031,1790184419.041
2385,01_names,get_prob,price,,0.51865816,0.031,1790184419.088
2386,01_names,get_prob,quantity,,0.7388471,0.031,1790184419.135
2387,01_names,get_prob,quantity,,0.7388471,0.031,1790184419.182
2388,01_names,get_prob,address,,0.53015614,0.031,1790184419.229
2389,01_names,get_prob,address,,0.53015614,0.031,1790184419.276
2390,01_names,get_prob,my_pc,,0.91355765,0.031,1790184419.322
2391,01_names,get_prob,my_pc,,0.91355765,0.031,1790184419.369
2392,01_names,get_prob,phone,,0.65782976,0.031,1790184419.416
2393,01_names,get_prob,phone,,0.65782976,0.047,1790184419.463
2394,01_names,get_prob,my_list,,0.8988146,0.047,1790184419.51
2395,01_names,get_prob,my_list,,0.8988146,0.047,1790184419.557
2396,01_names,get_prob,calculate_total_price,,0.531619,0.047,1790184419.604
2397,01_names,get_prob,calculate_total_price,,0.531619,0.047,1790184419.651
2398,01_names,get_prob,calculate_shipping_fee,,0.2873846,0.031,1790184419.682
2399,01_names,get_prob,calculate_shipping_fee,,0.2873846,0.031,1790184419.729
2400,01_names,get_prob,print_order_summary,,1.0662209,0.031,1790184419.776
2401,01_names,get_prob,print_order_summary,,1.0662209,0.031,1790184419.822
2402,01_names,get_prob,__init__,,0.30625317,0.031,1790184419.869
2403,01_names,get_prob,__init__,,0.30625317,0.031,1790184419.916
2404,01_names,get_prob,process,,1.118456,0.031,1790184419.963
2405,01_names,get_prob,process,,1.118456,0.031,1790184420.01
2406,01_names,get_prob,calculate,,0.37047878,0.031,1790184420.072
2407,01_names,get_prob,calculate,,0.37047878,0.031,1790184420.119
2408,01_names,get_prob,send_notification,,0.5542584,0.031,1790184420.166
2409,01_names,get_prob,send_notification,,0.5542584,0.031,1790184420.213
2410,01_names,get_prob,send_notification,,0.5542584,0.031,1790184420.26
2411,01_names,get_prob,send_notification,,0.5542584,0.031,1790184420.307
2412,01_names,get_prob,calculate_discount,,0.42078963,0.031,1790184420.354
2413,01_names,get_prob,calculate_discount,,0.42078963,0.031,1790184420.4
2414,01_names,get_prob,check_permission,,0.29696622,0.031,1790184420.447
2415,01_names,get_prob,check_permission,,0.29696622,0.031,1790184420.494
2416,01_names,get_prob,__init__,,0.30625317,0.031,1790184420.541
2417,01_names,get_prob,__init__,,0.30625317,0.031,1790184420.588
2418,01_names,get_prob,_display_system,,0.95409316,0.031,1790184420.635
2419,01_names,get_prob,_display_system,,0.95409316,0.031,1790184420.682
2420,01_names,get_prob,__init__,,0.30625317,0.031,1790184420.729
2421,01_names,get_prob,__init__,,0.30625317,0.031,1790184420.775
2422,01_names,get_prob,__boot_kernel,,0.7260766,0.031,1790184420.822
2423,01_names,get_prob,__boot_kernel,,0.7260766,0.031,1790184420.869
2424,01_names,get_prob,__init__,,0.30625317,0.031,1790184420.916
2425,01_names,get_prob,__init__,,0.30625317,0.031,1790184420.963
2426,01_names,get_prob,__len__,,0.76748276,0.031,1790184421.01
2427,01_names,get_prob,__len__,,0.76748276,0.031,1790184421.057
2428,01_names,get_prob,process_user_data,,0.8547342,0.031,1790184421.104
2429,01_names,get_prob,process_user_data,,0.8547342,0.031,1790184421.15
2430,01_names,get_prob,order_consumer_ranking,,1.0565859,0.031,1790184421.197
2431,01_names,get_prob,order_consumer_ranking,,1.0565859,0.031,1790184421.244
2432,01_names,get_prob,send_welcome_email,,-0.1536054,0.031,1790184421.291
2433,01_names,get_prob,send_welcome_email,,-0.1536054,0.031,1790184421.338
2434,01_names,get_prob,process_user_data_v2,,0.7554528,0.031,1790184421.385
2435,01_names,get_prob,process_user_data_v2,,0.7554528,0.031,1790184421.432
2436,01_names,get_prob,process_user_data_batch,,0.9817454,0.031,1790184421.479
2437,01_names,get_prob,process_user_data_batch,,0.9817454,0.031,1790184421.525
2438,01_names,get_prob,rank_customer,,0.79498976,0.031,1790184421.572
2439,01_names,get_prob,rank_customer,,0.79498976,0.031,1790184421.619
2440,01_names,get_prob,test,,-0.26927182,0.031,1790184421.666
2441,01_names,get_prob,test,,-0.26927182,0.031,1790184421.713
2442,01_return_matched_with_func_name,get_embedding,simplified_body,,"[ 2.09132361e+00 -4.43119615e-01 -1.60222185e+00 -6.92912564e-02
 -1.23266184e+00  9.73150432e-01 -4",0.031,1790184423.424
2443,01_return_matched_with_func_name,get_embedding,simplify_code,,"[ 2.19339275e+00  3.13968390e-01 -9.64295626e-01  1.13483226e+00
 -2.33525729e+00  5.69507957e-01 -8",0.031,1790184423.471
2444,01_return_matched_with_func_name,get_similarity,simplified_body,simplify_code,0.6058444,0.109,1790184423.486
2445,01_return_matched_with_func_name,get_embedding,comment,,"[ 1.11543477e-01 -1.16797817e+00  1.42843771e+00  1.68815958e+00
 -5.39156020e-01  7.17494726e-01 -1",0.031,1790184423.549
2446,01_return_matched_with_func_name,get_embedding,extract_comment,,"[ 2.08620116e-01 -1.72655702e+00 -1.12655652e+00 -4.05505113e-02
 -1.11784697e+00  2.21349263e+00 -9",0.031,1790184423.596
2447,01_return_matched_with_func_name,get_similarity,comment,extract_comment,0.5521747,0.109,1790184423.611
2448,01_return_matched_with_func_name,get_embedding,comment,,"[ 1.11543477e-01 -1.16797817e+00  1.42843771e+00  1.68815958e+00
 -5.39156020e-01  7.17494726e-01 -1",0.04,1790184423.667
2449,01_return_matched_with_func_name,get_embedding,extract_comment,,"[ 2.08620116e-01 -1.72655702e+00 -1.12655652e+00 -4.05505113e-02
 -1.11784697e+00  2.21349263e+00 -9",0.031,1790184423.73
2450,01_return_matched_with_func_name,get_similarity,comment,extract_comment,0.5521747,0.118,1790184423.745
2451,01_return_matched_with_func_name,get_embedding,matched_lines,,"[ 2.55941367e+00  6.86399162e-01 -1.55537915e+00  1.61197281e+00
  5.74781358e-01 -2.38581204e+00  5",0.031,1790184423.808
2452,01_return_matched_with_func_name,get_embedding,check_regex_matched_lines,,"[ 5.23577452e-01  5.68482339e-01 -1.27585399e+00  8.66332948e-01
  7.03320384e-01 -1.26593375e+00  3",0.031,1790184423.866
2453,01_return_matched_with_func_name,get_similarity,matched_lines,check_regex_matched_lines,0.8286264,0.121,1790184423.881
2454,01_return_matched_with_func_name,get_embedding,next_level,,"[-1.76045477e+00 -1.06376958e+00  1.09190965e+00  4.28145468e-01
 -2.13918805e+00 -2.07481265e+00  7",0.031,1790184423.944
2455,01_return_matched_with_func_name,get_embedding,get_current_version,,"[ 1.25128731e-01 -5.66231191e-01  1.89012468e+00 -1.82755792e+00
  5.14475942e-01  1.11888802e+00  3",0.031,1790184423.991
2456,01_return_matched_with_func_name,get_similarity,next_level,get_current_version,0.26716197,0.109,1790184424.006
2457,01_return_matched_with_func_name,get_embedding,db_response,,"[-9.92654800e-01  7.76581585e-01 -1.64318538e+00  2.62944365e+00
 -8.71872783e-01  3.54933500e-01 -1",0.031,1790184424.069
2458,01_return_matched_with_func_name,get_embedding,fetch_from_database,,"[ 1.40009654e+00 -4.12106454e-01  3.33240367e-02  7.98209727e-01
 -9.88680780e-01  1.41193521e+00 -1",0.031,1790184424.116
2459,01_return_matched_with_func_name,get_similarity,db_response,fetch_from_database,0.58605474,0.109,1790184424.131
2460,01_return_matched_with_func_name,get_embedding,result,,"[ 8.1020278e-01 -9.6996850e-01 -2.1716909e+00  1.4019948e+00
 -7.7182847e-01  1.1590718e+00 -1.84942",0.031,1790184424.178
2461,01_return_matched_with_func_name,get_embedding,calculate_items,,"[ 2.37430501e+00 -1.75577295e+00 -2.07030845e+00  7.75694311e-01
 -1.50863394e-01 -2.08428934e-01 -2",0.031,1790184424.241
2462,01_return_matched_with_func_name,get_similarity,result,calculate_items,0.46255073,0.109,1790184424.256
2463,01_return_matched_with_func_name,get_embedding,total,,"[ 1.47232759e+00 -1.48434508e+00  6.23684943e-01  7.16668367e-01
 -1.61579001e+00 -4.32978421e-01 -3",0.031,1790184424.303
