,epoch,batch_idx,eyes_corr,mouth_corr,pose_corr,eyes_mae,mouth_mae,pose_mae
1457,48,340,-0.1448370651417337,-0.03619217628126538,-0.45540802781237405,1.8719682149589048,0.9868505278974772,1.958446893393994
1458,48,360,-0.30727828422789016,0.35577176391541804,0.29792121730537857,1.969076435491441,0.9234710155725483,2.1095392472743995
1459,48,380,0.6982514798999543,-0.17791067222839388,-0.4330342544504202,1.440718247890471,1.1167142029702664,2.0009273011982445
1460,48,400,0.4382078558369732,-0.22145567974400387,-0.877468537397634,1.6413180452585205,1.1090501448065047,2.3175652888137854
1461,48,420,-0.41656226455235834,0.07430512417051692,0.17954599029609034,1.9410947248339636,1.0951208944320683,2.093199628591538
1462,48,440,0.5870811264404289,0.051114630827629334,0.4360031344123505,1.4778389166295514,1.0883153764009483,1.9490892755985265
1463,48,460,0.44713740110428835,-0.0461900890027495,-0.3829436102916098,1.5336871233582485,1.109837558843196,2.0144941309094433
1464,48,480,-0.0508878235947121,-0.02802474555172222,-0.15297568323429064,1.8145654144883139,1.1582603105306628,1.745255256798119
1465,48,500,0.30637433833080646,0.2537370971221592,-0.235261712703049,1.700692074000834,0.8396502958759668,2.083856323063374
1466,48,520,0.4880516461531282,0.10845855804528265,-0.2923319376864196,1.5306957358866915,1.0279513284862045,1.985771578866989
1467,48,540,0.09176949683583416,0.5096972733179291,0.2333710186408939,1.7703631075099096,0.7346466378867631,2.0045673543214804
1468,48,560,-0.662128773712215,-0.12800254392219798,0.47294297899380805,2.073266094848512,1.1747875913679604,1.8978127291798597
1469,48,580,0.7515850789131759,-0.21907193023056862,-0.36395876953353135,1.2745114505290975,1.2527132343053824,1.9229759281873708
1470,49,0,0.40030094558497403,0.3502023476051309,0.40320945882132136,1.6437440168112503,0.9321299502849583,1.7284592334926134
1471,49,20,0.14480446361180035,0.11631481679095211,-0.05172349041245799,1.7315287214517578,1.0675009296089413,2.157450420856476
1472,49,40,0.46925358505954934,-0.07413984000653402,-0.23764300140265834,1.5549657900333396,1.2164006080627443,1.725282459393144
1473,49,60,0.42664332504998126,0.08458053849883805,-0.2984025220795293,1.61456176316738,1.4271125288009643,2.0290726149082188
1474,49,80,0.12186071733081959,0.029512906700173834,-0.42763019586142503,1.7458029474318013,1.2453692669868472,1.9246601685583595
1475,49,100,0.48807703531698543,0.31682595859165685,-0.06598020004330225,1.6278524520993218,1.1068414695262918,1.721642560791225
1476,49,120,0.6292531263998117,0.212234080671344,0.5099257381725016,1.402090917035936,0.9495650577843193,1.959686673879624
1477,49,140,0.18103201974394897,-0.10929701257915414,0.39896299451559,1.996739848494529,1.033910945862532,2.0501343917846686
1478,49,160,-0.0479724064007477,0.003954894673215251,0.5285749383174091,1.8303694551810608,1.0556963789016012,2.0499273484945304
1479,49,180,0.314526466060038,0.2916083787862453,-0.2118805689371282,1.5991658465564236,0.9094611723124981,1.9680680017918355
1480,49,200,0.09333315337066647,-0.038626417744855354,0.5168557673963868,1.76533159136772,1.4078170952796933,2.1416463392972953
1481,49,220,-0.15640313745722312,0.4718633933643262,-0.2698287515045611,1.8779935675859434,0.7896933349892501,1.992486920356751
1482,49,240,0.6901346195372436,0.08215662407606701,0.4184469283872733,1.4655074454694974,1.2334084510803232,1.9702176719903952
1483,49,260,-0.3640430596089444,0.34020721646767776,-0.7343607243321056,1.9300094865262492,0.8643978203982118,2.317880858406425
1484,49,280,0.48308488942652317,0.5531676412597422,0.5569484611321187,1.5519091823697073,0.6997985731959346,1.914243362843991
1485,49,300,0.6783910868135297,-0.2353908367422046,0.23071151780605875,1.4718608734011638,1.2038275051414968,1.7687147244066006
1486,49,320,0.490566393811351,-0.6415450369574877,0.07414808763392654,1.6466865421831594,1.1615223276168107,2.083136893510819
1487,49,340,-0.09917642495905557,0.43009026586663146,0.7069784089065985,1.8385941001772863,0.8137641036659485,2.153944463253022
1488,49,360,0.9182024297879758,-0.08381432828568582,-0.3357010725337406,1.2976458278298366,1.136081932842732,1.8114760882221168
1489,49,380,-0.35046212749870526,0.38895616182940845,0.564925951368698,1.9441352494359,0.8800723122060308,2.07034981250763
1490,49,400,0.42101109417866234,0.011674351905182581,0.005644116732644464,1.6881050743907675,0.9495379900783304,1.6824142007343477
1491,49,420,0.689392548051815,0.07998730549664365,-0.17702310140950483,1.317869691401719,0.9705697285532955,1.9335543884336954
1492,49,440,0.20965982589306956,-0.1354577854706704,0.32886146008311345,1.6670331534743295,1.066431265994907,1.8490439860820769
1493,49,460,0.35888768407232735,-0.3301735496419794,-0.2358669312196014,1.8456762893199914,1.2210686981678018,2.0246975770592694
1494,49,480,0.766047589625385,0.08614639932261095,-0.18674128055939168,1.4504796270281064,1.0866358662843707,2.054476855397225
1495,49,500,0.12126086993145593,-0.16492729275539775,-0.44186775955608204,1.8445307482033957,1.2861872267425065,2.097915531992913
1496,49,520,0.1600325425446107,-0.1459194406149998,0.15038986637502216,1.7478126889094696,1.1049452821463348,1.996531612873078
1497,49,540,0.17458916249793927,0.12915864304752653,-0.4297758674301805,1.7347355823218809,1.2234934083372362,1.9872632753849035
1498,49,560,0.256432179576972,0.086055895081533,0.13869017756867916,1.6621262755990014,1.3260581039190291,2.0360597980022437
1499,49,580,0.1899907951356863,0.18012801492802932,0.36535376178833107,1.7426783349737511,1.1182020996809015,1.881343818455935
1500,50,0,0.32183862206493435,-0.6613570152278476,0.38438239284728426,1.7333140201568589,1.2264431699514393,2.0087455874681477
1501,50,20,0.6363055217476359,0.19781885570464527,0.266364354481389,1.4473510059714303,0.9320876919031147,2.076430987715722
1502,50,40,0.6227707790510981,0.06599707574303768,0.2736764412823961,1.3118191874325265,1.0337631087303165,1.4268662842810158
1503,50,60,0.023617663744157844,-0.044712256424567234,0.5303768400302059,1.7932317099347697,1.0304209443479777,1.778396700918675
1504,50,80,0.0798773206786623,-0.4704097548484581,-0.051537013809186884,1.7712884550094588,1.2029966753721242,1.8972667392902083
1505,50,100,0.155774596394313,-0.031572155278280424,0.27614496102258196,1.6618286702036844,1.0654729540050034,2.140934787034989
1506,50,120,0.9089252837540648,0.0024435322825073205,-0.30411993081654237,1.0811203545927992,1.1123669133484362,1.8600857619568711
1507,50,140,0.6645765736400406,0.03950682945198366,-0.5602337432669406,1.4116740843653668,1.1748937585651884,2.0870017945766457
1508,50,160,0.7734350948751787,0.25614226872769896,0.38166653296241443,2.1580885685682287,0.8388056107610465,2.173183728218079
1509,50,180,0.6611837767062593,0.20290166155237094,-0.24810519063344869,1.48188802987337,0.8484882421940568,2.019517124369741
1510,50,200,-0.18442277950795033,-0.3549494062928049,0.0490457237169892,3.0717511049956094,1.4911974564194674,2.132804614052177
1511,50,220,0.5431935197897757,0.18419096013336805,-0.5036931270117702,1.5090445538461197,0.9504948487579824,2.0478971439599998
1512,50,240,0.15409127725396504,0.12821086602170942,0.7366898851123396,1.6847830363363014,1.1020118381083015,2.0130916099548344
1513,50,260,0.7090019252511602,0.2746747896504624,-0.10644446887864707,1.1877280198112123,1.121910208046437,2.0516267895698554
1514,50,280,0.03558023052474954,0.498578678994203,0.6794843159729413,1.7918365311622602,0.9088016696572311,1.9475051140785222
1515,50,300,0.11781400713375309,-0.19400695447495256,0.31214956436469954,1.7420426514744745,1.2049331455677752,1.8104790709912784
1516,50,320,0.17135743786843927,0.5895092543431502,0.232285206166965,1.692252899885176,0.7105764017552139,1.5238736210316421
1517,50,340,0.6086827713757093,-0.21590779979772312,-0.48026837809067735,1.4894874398410307,1.2103252719342712,2.0427481639385228
1518,50,360,0.3972954047825,0.3221509316747699,-0.4303286271728054,1.5398129711002095,0.8328003007695082,2.163158396184445
1519,50,380,0.14241217676998327,0.057699476231567605,-0.07209809924673272,1.7363728272914871,1.0265895021259792,2.0475402798503644
1520,50,400,0.750166326889039,0.28195329223111226,-0.25363672075791016,1.3908614033460607,0.8860982533693315,2.053490370213986
1521,50,420,0.3889088567005717,0.16383983081749096,-0.1760801040086857,1.6808059854507431,1.1696783126890664,2.0153667593747384
1522,50,440,0.566775238588335,0.599925864796933,-0.08172370242203726,1.5428260241448866,0.8441148716211323,2.036525224447251
1523,50,460,0.9236083970260726,-0.015302920026861238,0.49640874204821267,1.1139682278037062,1.175765770196915,2.0009742051362998
1524,50,480,-0.08271100841163438,0.0019059475112231318,0.40060670787146,1.8281148442625985,1.1025341773033146,1.9398681914806373
1525,50,500,0.1932791494039995,-0.5037165894340094,-0.08118909933954048,1.7222411779314266,1.1518046912103892,1.8084841170720762
1526,50,520,0.01269846991796619,-0.4883983830385496,-0.264162614714745,1.9333344392776481,1.2558494464010004,1.7228104166537528
1527,50,540,-0.11446893829637013,-0.023015286937337464,0.25383684923457517,1.8483996315300448,1.2517729895114906,2.043230469822884
1528,50,560,0.7772480844852224,-0.5016862139396534,-0.4584025007144385,1.4169621046632517,1.482752812713384,1.8383804674632853
1529,50,580,-0.5090925000772846,0.16802624909791736,-0.646196642033184,1.9914246365800483,1.1009100500345237,2.0761129316687588
1530,51,0,0.527960338451496,-0.2923435318798503,-0.14935516710529317,1.568550894737242,1.110336673855782,2.0041336059570316
1531,51,20,-0.09321919256435496,-0.1142413283112134,-0.476651974142895,1.8361220885068164,1.121014142096043,1.9424058121815329
1532,51,40,0.7281632773007286,0.33810029452253826,0.28624530086166444,1.3572405310720195,0.9004007513821126,1.9161952185630804
1533,51,60,0.49097811680906545,0.32507895099085193,-0.7492813480344832,1.5961852904409155,1.189647746086121,1.8746173962764447
1534,51,80,0.18772481042092676,-0.032560987065994446,-0.3760432574019875,1.7317331181466564,1.29988367676735,1.7055900726467377
1535,51,100,0.46429593308487604,-0.2334617115954078,0.21388137979575572,1.4910748916268337,1.1085592611134056,1.9974856787920003
1536,51,120,-0.3541200886574028,0.12969804690500858,-0.07367301345213897,1.9497304344922286,0.8906206081286077,2.034691864252091
1537,51,140,0.5939058062707566,0.13559376002548754,-0.3798674385779793,1.2970114951282727,0.9906694880872965,2.1149070358276374
1538,51,160,0.5753906267898321,0.0628209147774941,0.31106402781634374,1.377485386431216,1.0786589911282067,2.066985760927201
1539,51,180,-0.06871441956362702,-0.1402034816244759,0.13783061446248143,1.825499788075684,1.256253856420518,1.9476474443078047
1540,51,200,0.3219787898024346,-0.11063150219760924,0.4614190349750716,1.8287373840808854,1.2803800749778755,2.097388879060746
1541,51,220,0.08266178387376298,0.3384379155715841,-0.27183608110700436,1.7634456334635602,1.0233820973634729,2.0238319273293026
1542,51,240,0.20917095312925346,0.5739166757000581,0.1149592317157213,1.7154213759675607,0.6820166666954758,1.820962399281562
1543,51,260,-0.26458333073490614,-0.047397984382205015,-0.08996755752182128,1.8684375482052547,1.1633387074470527,2.040265752077103
1544,51,280,0.18646928463848003,0.5105280088281884,0.13859366393051314,1.8627272529974568,0.7850497308224444,2.0016089096665386
1545,51,300,0.6301381826504651,-0.37753232070375264,0.7948311991515556,1.4587465929985035,1.1003099771738054,2.053444390296937
1546,51,320,0.8788113315976492,-0.042254788892521954,-0.22001905556761356,1.4367076201736912,1.152010719656944,1.8566186519525951
1547,51,340,0.5323299470601749,0.19150113077144168,-0.033891962249346035,1.510374974966048,0.9815217643082146,1.9344184797257191
1548,51,360,0.28936805829827805,0.027294722259206452,0.28373640404821876,1.7132591307908283,1.2815027458965786,1.9627226108312612
1549,51,380,-0.19917190534377366,-0.04482867337533434,0.6620373579143454,1.9071483463048917,1.158582517743111,1.9014403108954434
1550,51,400,0.34738163777753567,0.30502027510505414,-0.05442516472826087,1.622199620082973,0.8627235926389697,1.9470949742197996
1551,51,420,0.7503884820093267,-0.24812744886255578,-0.23375133850210916,1.3618761605024325,1.1972840586751703,1.8755731110833591
1552,51,440,0.36611742221744614,0.1513457227609657,-0.3342851749033807,1.690670565590261,0.9284672891348604,2.1041301000118264
1553,51,460,0.63023367615365,0.17395680820909332,-0.2016572456965414,1.5354281194508062,0.9549095530509953,1.8087981251440948
1554,51,480,-0.3739398008672497,0.1529373720522523,0.3392181706506297,1.9340366989374145,0.9626720899939539,1.965677512288094
1555,51,500,0.7987303379870658,0.029196252694369887,-0.14878377887461772,1.2344204963892689,1.1262660248577596,1.7561957016773528
1556,51,520,0.06997917701652809,-0.2202016857433777,-0.6565706859789872,1.7571261321753249,1.2671121444702151,1.9642495736479766
1557,51,540,0.7668893577614447,0.19327450355320513,-0.5608322751063569,1.4075937331467856,0.9590755693987016,1.752626548837871
1558,51,560,0.5063152809222708,0.29359678875890793,-0.043923351056669564,1.422111864238976,0.9365005884766577,1.877646573260427
1559,51,580,0.46392888142521005,-0.18791101605307495,-0.27998336783148514,1.6339067373424754,1.1041164135038857,1.9131879059039063
1560,52,0,0.19924312127395638,-0.26873204692824365,0.06768427976923028,1.6823062830045805,1.2323478168845179,1.807320953086019
1561,52,20,0.10848866996142856,0.2765566728305531,-0.34180892827637455,1.7605856597423537,0.88249330380559,1.9643756097555167
1562,52,40,0.7362487676361276,-0.13961468612637112,0.44063307289651804,1.3581289621815074,1.2076740150898693,1.555865586083383
1563,52,60,-0.14193142795908706,0.10216384983174182,-0.6428355465930964,1.8846609491854889,1.3278589272499088,1.8574911183267835
1564,52,80,0.5484620507761697,0.745032666764297,-0.4900633142648334,1.51954287752509,0.5985158138722185,1.7232285880446438
1565,52,100,0.4596548571272985,-0.18673733865187891,-0.7479126149467785,1.6664240564033375,1.1163670011758808,2.105085645139218
1566,52,120,-0.26550516462739926,0.44171253472438354,-0.467701033362848,1.9779922452121956,1.0402172266840943,2.0152728477120405
1567,52,140,0.819859021563869,0.15056009982622653,0.25380594905410003,1.2189891419187175,1.0183550942093138,1.8110043098311877
1568,52,160,0.8994938170867308,0.13860327013919993,-0.4874122236146112,1.0461529573798172,0.9545570778250696,2.0633925366401678
1569,52,180,0.5385269702835686,-0.3586545500247387,-0.1637114572398441,1.5692536731958378,1.4580925841331476,2.0329609888792044
1570,52,200,0.5210842486210489,0.05204244508737383,0.14682846142485476,1.4790964154154047,1.0698055734038354,2.154467006921769
1571,52,220,-0.2940951758743959,-0.4060802678139066,0.6596858497087121,1.9123472264409047,1.2626930750608447,1.8534496090933685
1572,52,240,0.08130573741231124,0.564475084111982,0.1889449967689988,1.744834893032907,0.6786109576225284,2.0405280089378364
1573,52,260,0.6513951342496608,0.19870459639703247,-0.5021149487273189,1.403323249556123,0.9642024368047718,2.048540992736817
1574,52,280,0.5173952294981384,0.12758490388141994,0.25994449130716923,1.6608357974514352,0.9998305785357957,1.6255521883070474
1575,52,300,0.04328083461445981,0.08765268672431976,-0.21053113402336665,1.7867959510534985,0.9414927960783246,1.6215402607619769
1576,52,320,0.2946317688222174,-0.07025183320277292,0.2838831455661373,1.632102929949759,1.0819385865330702,1.9909369465708737
1577,52,340,0.4059693517000899,0.25287874928228726,0.06453888113690343,1.6467923818528638,0.9610307623147968,1.6520585253089672
1578,52,360,0.0882058676916997,0.08496054737350693,-0.27962323262623323,1.7745632722228748,0.9387970396578313,1.8976763708330697
1579,52,380,0.4999711484769008,-0.09386361209562812,0.1985597295225811,1.6375631909966455,1.1991611976623544,2.0754488742351542
1580,52,400,-0.12662833420689648,0.3187425817232444,0.5226670221656461,1.859369164742528,0.8610238813161853,1.9423603844642645
1581,52,420,0.007441019558774245,-0.008895924707852058,-0.08767417849709812,1.7973530941084013,1.142045171946287,2.001004221141339
1582,52,440,-0.41994613743207704,0.5276745446282157,-0.3660129403412207,1.9857855108380298,0.7794082037359479,1.9839889499545103
